,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23
157,4858,0.004438611349378315,0.00394923507285329,0.003668685409186323,0.0035878775880474802,0.003675253521603629,0.004026938462640031,0.005048984857188107,0.008016569277621679,0.007149963834295733,0.006823763076613755,0.006388843031312957,0.006052735460306285,0.006492216135660867,0.007342476496460571,0.006569287977429286,0.006545431818110814,0.007491067401973101,0.008071533470347197,0.007821560173579932,0.007599699086203959,0.006924739033918462,0.007389435077650062,0.006726478425150692,0.005567701494712651
158,4859,0.0036560278207654973,0.003322050196883684,0.003037936433186283,0.0029546622471615445,0.0030553788670366075,0.003290333205885643,0.004194696661035949,0.006404132567890683,0.005864049977793228,0.005638092476659761,0.005060483209949849,0.004888486008151203,0.005298850814936542,0.005877647394225071,0.005234663523737863,0.0053647417105491,0.006261000411616305,0.006713394993174514,0.006560715525625695,0.0062045425430018375,0.00564576031342484,0.0058187181947599136,0.005268513565019386,0.004468865009049782
159,4860,0.0031616380473311148,0.0028454416214630496,0.002604456084008268,0.002545845157448889,0.0025952719021524484,0.002651903501882781,0.003179165012114066,0.004412065860361545,0.004514601763653181,0.004517892428570543,0.00464789340164125,0.00419694868857949,0.004486882514889751,0.0045045073964696284,0.004278126578792711,0.004608210851630535,0.005841556600427484,0.00600499096117552,0.0056370733215080696,0.006985899358645678,0.005146515569011539,0.008540875734616456,0.004873474202809511,0.0041385156720921915
160,4958,0.001978278368056889,0.0020363953734619735,0.0024537118572139764,0.001788322821122248,0.0018303725467772444,0.0019427388432204074,0.0025662341910073264,0.0038882826985077493,0.0034221005465236982,0.002675741059488241,0.002642423683806226,0.0028496949162500626,0.0030500342084049305,0.003181441568465139,0.002774205888330476,0.002923143003854115,0.0030137076343978242,0.003846207863243955,0.0034816962070528183,0.0035632714814372466,0.003738395887658562,0.003168662351008757,0.002545281871959964,0.002459174173428033
161,4959,0.005052154320145879,0.005030099835134268,0.003819300059753452,0.0033639424635679978,0.0030929124313947877,0.0025011124889810776,0.0035151487365654857,0.005340972540009096,0.006187167194235883,0.005801927928288341,0.005777980870566534,0.005144952956962121,0.0055442629787892175,0.005612786572252208,0.006946814497265681,0.008380725368436032,0.00789318702888776,0.006987884005112394,0.007593097429919203,0.005939974824632102,0.006437512690496794,0.005446425733438423,0.005932002104576311,0.006212471245041173
162,4960,0.005336413246236116,0.0053827968896181,0.004900899985231239,0.005044244268653824,0.004528409296539095,0.0043316757224057065,0.006010766777796916,0.007626173432996257,0.006548758262173605,0.006394363042464804,0.005873723122808504,0.005400101984937375,0.005835500618736962,0.0057847158422756895,0.006671130711251156,0.006342039570544872,0.007053383714847278,0.0073705475056568305,0.008165238660548782,0.007248128201782768,0.009457205160414303,0.006819239737053054,0.0070121439065163145,0.006332370090493822
163,4961,0.010753581699798976,0.010733294855651608,0.008932556398863641,0.00865072493131582,0.008770936384434175,0.009191378520191935,0.01268803756891743,0.015282204216210375,0.014608333615018126,0.012662866897996082,0.01171560451358965,0.011075800126939747,0.013295897941427916,0.012566153461759077,0.01338542309545209,0.01235320284965083,0.013385370649014842,0.015054198275417046,0.017758005791484784,0.015124281791476079,0.01667424844174923,0.014624681362412684,0.014687321410414006,0.01346805286784149
164,4962,0.00442544046130398,0.004607914002328795,0.004180761715937492,0.0038019634763229912,0.003904620081294491,0.004389790914763783,0.00676579317181249,0.010370746312915844,0.011958936504583736,0.00983302661661422,0.01056605698932103,0.01008710768160557,0.010404867602089193,0.011142272886336476,0.011265155813324226,0.010028140319790295,0.011201913607955796,0.013551237675392937,0.014246964554927341,0.010759742411792327,0.010637020576360439,0.00889777671023413,0.008360537577261629,0.0074178694194292
165,4963,0.012967864548143433,0.01102321145581548,0.010402711798315504,0.010329181079515219,0.010245990536119666,0.011735728409976358,0.016748433971286194,0.024732169250010167,0.032161751281770845,0.030665184063033587,0.028674541367885612,0.03439065067113369,0.03425593833589105,0.033626013866968306,0.03237394460959099,0.03083067343853091,0.03485307583054886,0.039077068372451965,0.04285415338210317,0.0385069414714897,0.037803685076155176,0.031049105671517207,0.0250065518944142,0.02869115120247281
166,4964,0.01726474157144388,0.014194397201190055,0.01344456976490277,0.012663103642856716,0.01215827008155754,0.01233655770746798,0.018741443587994816,0.03580374749058013,0.043702950001438624,0.048764687267801296,0.05232675805657078,0.0521937472417626,0.05493365529657368,0.06465564560914829,0.0515976002565818,0.0499666961663935,0.050892868210989144,0.05620923472057375,0.05787941564550821,0.05077025516383842,0.04770208143980449,0.04261015589273429,0.031337159116575586,0.034907580315604377
167,4965,0.01608593654049736,0.010613282698717953,0.010131830638167956,0.009868545231747197,0.010417625527034105,0.011213049564264574,0.02045837537673516,0.034657931657073225,0.039668039924091285,0.048520647543016174,0.055024449472092604,0.053343023668510764,0.059476134756280184,0.055536960134334415,0.056806998879344955,0.0694711488501148,0.052877822862518145,0.05293913142985356,0.054156181584658084,0.05485363028641473,0.0331353711162359,0.04902229731362263,0.02841736106163592,0.032277553216057533
168,4966,0.05884165148984266,0.060252964600460514,0.02896705503857228,0.02838137460260765,0.029290579674779056,0.03289349562724388,0.04428950823168627,0.0700656600650139,0.07998068312256418,0.08530456970406694,0.07403813999784686,0.08461825869746313,0.10512002038189555,0.08766993275579037,0.08520372930308691,0.09271961040549896,0.09243448247050462,0.09659783703939942,0.10223784241862709,0.09854245403409145,0.09576541968921863,0.14055114176074454,0.08326712814599041,0.08637009272344913
169,4967,0.08776166012921635,0.07336209090721522,0.06668004442634767,0.058832160125357656,0.062284052438562616,0.06522217242699187,0.10845314800031484,0.15702675469718602,0.18728716621856364,0.18834417758440802,0.18520678579613206,0.19539515802938812,0.1885566370636984,0.20305393972236613,0.1847305330541549,0.20706441378090518,0.20040900095675668,0.2109620894460338,0.22106020205499574,0.21277985967314303,0.1952170981973774,0.17771862867537394,0.15614592813734102,0.15527248979995384
170,4968,0.02841448807680357,0.026634683891230963,0.023582575734926874,0.022754497782451137,0.022361931179786673,0.022364282898215383,0.030315242988783086,0.05299444593298284,0.06188694532880181,0.06643499943412372,0.06420255737384045,0.06839407391887448,0.07500592151538958,0.07935918400238441,0.0763141615590737,0.06932009407545489,0.06492081961884036,0.0673768036843981,0.07463674594042957,0.07185216869831094,0.0680220563129336,0.057868682719615074,0.05589099429999469,0.0428908016673344
171,4969,0.014960895337800878,0.012889863464551484,0.012376697826172891,0.012030736412554846,0.012452079718502583,0.012152694574500722,0.016062006362519005,0.027791905362942276,0.035367923590817286,0.04110095745360916,0.04352137924778088,0.04607952861141837,0.04957806091507458,0.049681120890374214,0.04060507071849052,0.035408177265057815,0.03381337339606323,0.039098427090624534,0.047062472072387576,0.04204206489423664,0.03734019249812237,0.030057846824373374,0.031239093742038385,0.0215550494844494
172,4970,0.01811241192409656,0.015521651374392932,0.015572524163753635,0.01332749873327475,0.012722356143286411,0.014043498153269383,0.01964293473249973,0.03728612759950326,0.05063904115386815,0.04979310664290642,0.04982614012808608,0.057970582978065885,0.05563850155880439,0.06513138113360963,0.05199209389542219,0.05723806247790434,0.053338252024709425,0.05237245243460724,0.05117701638767858,0.0472821997453205,0.053138479031516236,0.042867882968248075,0.040647913990369565,0.02781011363597944
173,4971,0.012552804089471896,0.010180378414147833,0.010144257344106322,0.010303987480293238,0.009362698768903619,0.0103148222493802,0.018007777144872898,0.03457760280718572,0.047214315329386525,0.04920168381792634,0.04973832921306485,0.052067741946046124,0.05557223712252271,0.0543248519591707,0.04760857948571486,0.04812674697805169,0.05148984586277231,0.04766455840829721,0.049184552109769825,0.04222321917184382,0.03598092798652497,0.02894020870060272,0.02715537050467386,0.020533426482725013
174,4972,0.00328197300115061,0.002960404354786762,0.0028789530495130166,0.0028064281654999667,0.002796772695744372,0.0028158830461349127,0.0040072236647082085,0.005892029498510194,0.0073179326248131275,0.007520261464686281,0.007568780937097602,0.008096318912317364,0.008699184874330874,0.00843189241655044,0.010039379120774555,0.012586960857616607,0.01612819274564494,0.01540799172831837,0.014369275297125214,0.010533604092008047,0.006929414345753558,0.006053548128268808,0.005280183572020224,0.005594701994533771
175,4973,0.005785527232434328,0.005610034525549541,0.005216098237921559,0.005085656503934772,0.005166538440342058,0.005188106971969887,0.006585790983072279,0.00871795532636355,0.008998752368505605,0.00852346532816029,0.008914731171764884,0.009030609590619939,0.009583003352171873,0.009594583749917875,0.010464434525113222,0.013302403460682573,0.013689583970818844,0.013909006860380555,0.013312329447277754,0.011069504105057946,0.009083708532466915,0.0086326029826308,0.0083166140580213,0.008554974708875911
176,4974,0.003331995995847733,0.0028351262076595327,0.0025551037041160064,0.002464375580499889,0.0025583682358955606,0.0028855043585831125,0.0038647716944428564,0.00706689576927201,0.0065227737123137106,0.0061460936828758,0.005775868223311723,0.005511369339252725,0.005628076410004819,0.006942253355134279,0.00628688598967942,0.006702281783289263,0.008060223454220545,0.008350442167546912,0.007976284057242756,0.00691242516195753,0.005922465819882808,0.006195034846834039,0.005025071077469944,0.004624113401869238
177,4975,0.004147151543090475,0.0036413808048302385,0.0033259235670779633,0.003213317173167103,0.0032833391621776963,0.003691677437949041,0.00465081904638225,0.008001831964614039,0.00701952893814128,0.006600417585706759,0.005825872298987301,0.0054821083299187124,0.005991704370915127,0.007300978418674572,0.006328834340929882,0.006309573532357127,0.007457779923455416,0.008067269713465039,0.007459388352589978,0.007134584873632461,0.006505956033710567,0.007034800887223271,0.005976494172487369,0.005163230150139205
178,4976,0.003943451098589117,0.0035532046266302316,0.003242241423614622,0.0031336586447888778,0.00323651793404319,0.003486334782089721,0.004340074863341491,0.007136681352547348,0.0064016684332761685,0.006155781211958198,0.005577192534209532,0.0052526880430678385,0.005560238451036568,0.0064771954913070305,0.005678528087200986,0.005923612188977876,0.006762032621442247,0.007236229231829635,0.007054607199651052,0.006818941400311193,0.006168447008269731,0.006442551524560131,0.005771862468519064,0.004930300024078746
179,4977,0.00877520908191021,0.007589762435700919,0.007253769718560853,0.007167659310221849,0.007440362060062605,0.00749786562002862,0.008798189015632197,0.013383457114111019,0.01301676546292087,0.013865481335229841,0.015645962523109413,0.013561565937207908,0.012460408739856382,0.012198210514622233,0.011791802314751984,0.012706245846826513,0.01357860298993867,0.014654865263855937,0.015517250407423225,0.018354198725810865,0.014651569191810498,0.019726860262078635,0.015614124542691754,0.012515182279835021
180,5075,0.00276937938777007,0.0027920370241502524,0.0030880081427481017,0.002352961710119378,0.0023879384953814442,0.0025842046517307554,0.003625225272332622,0.005291901210996236,0.004647100234516108,0.003651199343137558,0.0036914707453762244,0.0035563524484930427,0.0040352762399216285,0.003986960504519727,0.003773108437670616,0.003926102077381651,0.003956871373186267,0.004727180008830079,0.004847952383638621,0.004677796382885948,0.0055644793516343395,0.004767024531042293,0.003855983321361229,0.00341400933480085
181,5076,0.003268527490499945,0.003199702825992,0.003295245250493862,0.002950745192099264,0.0027631453769841586,0.00292225433817274,0.004287584134135271,0.006225306378965837,0.005359210159064278,0.0054153819525280715,0.005339971596430315,0.004889186944015003,0.004992686753669257,0.005289981268832024,0.006106965224566622,0.006079729698154817,0.007022271585334997,0.00647991676508753,0.006642731854744297,0.005830029180433637,0.007040760562630558,0.005219499163859579,0.005044345219181575,0.004872891142163519
182,5077,0.009607010121214845,0.009235408448128375,0.007857455133697303,0.00757460885511058,0.00767273281466752,0.008135935520888137,0.011355721540623458,0.013261259282850562,0.011131501056517466,0.009950301421306415,0.009409507201886996,0.008816943909377954,0.010280228453254922,0.009492831891611389,0.009818149994058506,0.009713901299962307,0.010512287097463397,0.011595682929318488,0.013157993473482295,0.012688579878689519,0.014140069560937791,0.012365412686715855,0.011992127839969106,0.011084000348591088
183,5078,0.011042767169250187,0.010509505540326987,0.008971196717840772,0.008642599105177373,0.008762644027445634,0.009158490829112142,0.012658938471810948,0.01500852456581214,0.012970932543832444,0.01138554611539835,0.010829456422143082,0.009923947440248796,0.011904248174910623,0.011025333509261059,0.01127712432750217,0.010994916431771312,0.012002575062607357,0.01384639389340065,0.015593953982871193,0.014773733478027582,0.016488018582942257,0.014724509711352845,0.014490974354325588,0.012724848753597529
184,5079,0.007099684897323043,0.007416280843394996,0.006117679378871055,0.00546998614292701,0.005548189593415524,0.00582477949341788,0.00808401176390392,0.010300520314256684,0.00913424259702403,0.0077230339305479215,0.007371325677385548,0.0069831065805518195,0.008326543045885808,0.008210171092425594,0.007892765861998404,0.007750519911467861,0.008503619184290974,0.009861001936486983,0.01054645631608861,0.010369784378897958,0.010985385179313694,0.009775968321175067,0.00938330140371785,0.00827831120175282
