,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
154,4855,0.001328667946412889,0.00016146568011378318,0.0006464824882581809,0.00011307129539397863,0.00019136476451859634,0.00015328884907955768,0.0007508116255538666,0.004131715054542966,0.007433762667811779,0.00798103088224201,0.00870597113362124,0.008457296627324955,0.008668873361484091,0.008037511438271382,0.009202294996483167,0.006888253024596653,0.0062185681152067155,0.010220891060884392,0.009498207131100282,0.007942096494132755,0.007260187156494444,0.006812639978295103,0.005207267886434599,0.004514787190579522
155,4856,0.0006878835297285797,0.0003711680331758223,0.00040108633761518813,0.0003426465494132099,0.00040636846228351886,0.0003212113224479786,0.0010263174226612924,0.0024206996249289156,0.0032690682471357953,0.0024928247547756615,0.002754937610178074,0.0029791524521785837,0.004528778294316596,0.003765772850459112,0.004076091051135032,0.003407690784702769,0.0038540613065308456,0.0060735399864291165,0.0052028343227631165,0.005118310325178345,0.004982397524488756,0.0038893674755318053,0.0034936198061676833,0.0026360867773602067
156,4857,0.0009532214717355967,0.00043680333111463347,0.0004010941166137637,0.0003865455259228298,0.0005202253931073587,0.00041336106879426564,0.0010885841610648258,0.0024093399367728996,0.0032921480925371246,0.0023325685740110936,0.0026779544572822296,0.003279599694636989,0.004207590994151434,0.003980950954573891,0.003428484108057153,0.00326033713244285,0.0036663787553338017,0.00474250877164108,0.005329302917254604,0.0049411923061835495,0.004960401812648737,0.004948276391485774,0.00401827749764991,0.002340190386773867
157,4858,0.0010966755991223313,0.0004535168375006232,0.0003471410749647406,0.00031622272678213627,0.0005002888991595839,0.00043511630955376255,0.0009625286726333043,0.0027957551737779513,0.003775689715880617,0.0025148971766364926,0.0027376688447786715,0.0035475647190673426,0.004506925949578079,0.004500665599512839,0.003137214000846995,0.0033803282760549373,0.003339195140754207,0.004949629045103556,0.005270243584893974,0.004615531124242584,0.0056667943736250235,0.004724968167372732,0.0034768061512780897,0.002079526788185073
158,4859,0.0009456728903358993,0.000490418399179247,0.0004107952981294191,0.0004098047042028645,0.0005158051096537685,0.00046734031690868664,0.0010119843600348457,0.0020926547288396824,0.0030870528540114022,0.0020891661220057024,0.0023764749715703493,0.0026519085433084396,0.003597392321568263,0.0034378973165178754,0.002385744886928026,0.00300845732562126,0.0030523281778669096,0.00376129687122476,0.004111336691912978,0.004167079286929479,0.004788064376198539,0.0037540644199396964,0.003432100586835866,0.001979553786056546
159,4860,0.0010734879192808913,0.0004507059933752331,0.0003007580515397762,0.00027130878628965133,0.0003803328599459814,0.00037034783969744486,0.0010024322178137466,0.0018786056801973587,0.0026084917534512386,0.0021707656803410277,0.0023612924013664484,0.00282598146718187,0.0033455428642055777,0.003433409766684721,0.003272123575509168,0.002768382836274352,0.002882012951737036,0.003212185064209378,0.003809858134342762,0.0038492363907502223,0.004189292939436692,0.0031448974406277207,0.00377926014558724,0.0018123337675795444
160,4958,0.0006335176946075129,0.0005009204957264493,0.0005238837452544062,0.000386082675810386,0.00028956200685778945,0.00026649529471414865,0.0004866097346165168,0.0016749449389140446,0.0012669396192748583,0.0012743999341555635,0.0012905569224068516,0.0010575028957984943,0.0014203072401604549,0.0013215092605166397,0.0015267817002568072,0.000728300251193178,0.0018021675676813227,0.001617406671696924,0.0015291566331406485,0.001781448443680822,0.0019031273172208719,0.0020368453122107722,0.001455016731719908,0.001140974941602858
161,4959,0.0008293482744673558,4.9928322247454056e-05,0.0002155125888944465,0.0008741983200380127,3.727790503561267e-05,3.534617117798e-05,0.0005044731277780445,0.0017390757207456809,0.0014498588057484593,0.0019407748109792208,0.0017352595381562841,0.002379824203115599,0.0021708467308806548,0.003109568931402283,0.003630239918990206,0.002692199972233807,0.0036764978663663722,0.0024597072523124216,0.004124464241906955,0.004093965133932352,0.0038977671039054805,0.003326789056134924,0.0033810213234083232,0.0020629584161329386
162,4960,0.0017007765393304837,0.001269330219608206,0.0004538364571841481,0.00026076030530619587,7.240957828850797e-05,0.0002695459754251253,0.0011157226577426555,0.0026308566328243337,0.0022443405452439243,0.0034940389147074744,0.003055145251961366,0.0026810504460189465,0.0026752486483587125,0.004841109141751898,0.00677976891400007,0.003954022171431323,0.004811718466781703,0.00473443426565817,0.005307965349786582,0.005740376599070256,0.0061242596406257815,0.0057893277197283025,0.006076509212467048,0.002471709424432831
163,4961,0.0039772177541334735,0.0031701260528661747,0.001061225754537536,0.0002894932557937493,0.00018387535293558856,0.0007068384548997637,0.0022726579637722334,0.005134398662066704,0.0045630439656077935,0.006851539325185163,0.006683597553582816,0.0053433653185843664,0.00591307229878618,0.009776054232695985,0.013414101206875037,0.007847211965083176,0.008482845458897348,0.008577068251621679,0.010240356520553374,0.011821463058028335,0.013526027129060357,0.012061197485294318,0.009440178108418318,0.004379987909531694
164,4962,0.0015712394344782872,0.0007717683156408783,0.0004918791129921671,0.0004263173810688155,0.0002519826947458482,0.00028216564802647647,0.0010878435735719699,0.0045439379618899085,0.00441799127979208,0.004777805240620383,0.005396750962739616,0.003985860748414248,0.005210743798714196,0.006141115783028922,0.00586247943586397,0.004526604282221757,0.0052832563559045646,0.007956931953866743,0.00578427988105866,0.0072713704014783715,0.007634914266789428,0.005562789994465005,0.005876190338277865,0.0032485298738132882
165,4963,0.0028231802620286538,0.0008963421833625523,0.00010551712802277394,0.00031651577297214106,5.3954751705092865e-05,0.00021883716297978496,0.0017955864731844624,0.010239216771954635,0.01338653991610721,0.013363443987554709,0.02014553434984262,0.01502143136089696,0.01725452423765446,0.01480338648123148,0.016385238730923554,0.017692428162378347,0.016572389385766825,0.019879697040401864,0.01869150234155075,0.021567543619816158,0.02185393218410753,0.015666084814166113,0.011877164217079846,0.008426677911768009
166,4964,0.0018057277930934635,0.0035877683829333034,0.04216541413751653,0.04562102257908054,0.044189168002706294,0.04585521607079701,0.0353767045012182,0.011718058857769907,0.02670327323797948,0.024788977027324497,0.025653577525777294,0.026022538906213803,0.026427347391876993,0.024553727836453716,0.024519848268415197,0.028594148322949462,0.02993687901958199,0.03846435946311868,0.05349039585283005,0.033020596513915534,0.02246431988631432,0.022850697024364635,0.020694757092500165,0.010808592257955107
167,4965,0.0018377749207856913,0.0004948214898776601,0.0001738404936347857,0.00012483010745079849,5.1208991096637626e-06,0.0003723106736572697,0.0022514605797403827,0.00972131681109602,0.02743176959988143,0.029797240703880127,0.033544910251401446,0.03273865608091868,0.03070862181899657,0.028297139245780912,0.029867234558032592,0.028971567790934887,0.03029645049808199,0.02800175254741655,0.019864531450813554,0.017352255905579816,0.015827337479688727,0.017345868134249393,0.0185429408834995,0.006314984863530673
168,4966,0.13864494240739114,0.08503360570148794,0.013568929855579795,0.01328856852394822,0.012935443888543875,0.012833967518006013,0.012066021440241222,0.023792275720850808,0.03738028351061316,0.04210756600429748,0.03257052640775075,0.054930228729453176,0.04581550395691368,0.04865610755048653,0.0418972954681154,0.032918635308263965,0.050759190073253885,0.05973326561754898,0.059415265145401186,0.06395147266413351,0.060679537772516716,0.10288199415801356,0.10538486055970979,0.123081968921225
169,4967,0.07435980899357442,0.03211840445496605,0.019998504022226384,0.018689356225067046,0.018866238698899467,0.02091274684941216,0.04201790397770637,0.09632203767348238,0.1135027694027297,0.1340839394402654,0.20085401831124483,0.15160871282239988,0.1691840782915117,0.1859331738390601,0.1616158631879961,0.1486652750039598,0.1767893310117209,0.15308425996991615,0.15025151518272056,0.14715172014510447,0.18514594841426962,0.17769676231342524,0.14874944709458973,0.13471242636040356
170,4968,0.00666804771414154,0.0015126128969498657,0.0005472173262548126,0.0,6.511153454499352e-05,0.000324070920163117,0.0032400603955194678,0.014399221288153874,0.0312673711197305,0.028824144307741432,0.04557165753354108,0.032273818650281526,0.03725488642061848,0.04382022694569126,0.03502357205616601,0.027752263035693274,0.03693295694774444,0.03999556077995029,0.034228238313637936,0.026317677468443094,0.04367961256737704,0.031166606342818676,0.02432888540053414,0.014211481320346562
171,4969,0.00349086915290494,0.000592019414921096,0.0001670738488452753,0.0,0.0,7.670522724142658e-05,0.0021851215822869256,0.00703988484995312,0.015488340932856183,0.014809446454181205,0.02103734114080214,0.023791665893020286,0.02478599553329912,0.026639005030760783,0.017888931529176286,0.014315442877549451,0.01655829971543627,0.022118366216146993,0.020000223265579493,0.014509272462178776,0.022878727272779703,0.014994424389705316,0.012194071641620898,0.008728587061822559
172,4970,0.004079392593018503,0.0018118945354717363,0.00019129382259258363,0.0,0.0,0.00042247221934985487,0.0020219171895932953,0.013969791350744987,0.013146774871762924,0.02457832547837798,0.024761466646528618,0.034882155108079155,0.03736098715780997,0.02967098259983639,0.024619836241476727,0.020904614816943792,0.019822155998524327,0.031449652878359956,0.026253825370863623,0.01906839124425043,0.03139281640762072,0.025228848669573485,0.017504530903588375,0.013465220444426999
173,4971,0.0032229432563471577,0.0004198804096112907,0.000975987411650744,0.0,0.0,0.00041635659278778977,0.00180291542362537,0.009484541334151346,0.017463299354793134,0.020600820324430846,0.026715988513045387,0.029978321319780753,0.02795838932692326,0.025025850133606684,0.025181094008794272,0.015366995533956483,0.01718783713737751,0.026378221540749293,0.023943964548483503,0.018573273029234817,0.019459251425905606,0.018267648632056818,0.013239674721634793,0.011622943399758981
174,4972,0.0003484559293285811,0.00014985599731908607,0.000219215548405042,4.373127324817877e-05,6.005919539792287e-05,4.576879049582506e-05,0.000584656135404222,0.0020646628072175403,0.003548993828466998,0.00290374710423396,0.0031839774162118295,0.003596539022847575,0.004455383298205562,0.003855121584069535,0.00530745652727765,0.005721241412452399,0.004809618014813957,0.007993201875568573,0.005317237030719482,0.005280570951304581,0.004590953168628624,0.0034132650985808236,0.0026529575136380844,0.0024507411591747296
175,4973,0.0006034064536295891,0.0003326165788851555,0.00039172678535541586,0.00014484235298219735,0.00017818876611894738,0.00013882872330442543,0.0007799144489065283,0.0036884674322699446,0.0054247408163278135,0.00449210652603204,0.004318721935702965,0.0036654265299677726,0.006069933034729832,0.005105665837088244,0.004656928835768143,0.00569607062327376,0.004659149936511924,0.008120834098740622,0.0070903726939964455,0.007500775859629152,0.0076865646372143845,0.00563976233197471,0.005609580556930032,0.0027309435743368385
176,4974,0.0006569497222448417,0.00022564587187707297,0.00022582849845587477,0.00022333225386197807,0.0003271882810738509,0.00020668237529415147,0.0005247276562584017,0.0019939833736000267,0.003303347443456636,0.001903114179559623,0.002181767797726034,0.0027073648734870326,0.004012962204714059,0.002958672163163303,0.0026507071461654205,0.0031013449802826977,0.002784652211733786,0.004686584561807599,0.004430592214732638,0.004200352164313924,0.005975408554584468,0.004015588546140095,0.0030850561719069957,0.0020714171854285396
177,4975,0.000792718879554473,0.0003469151564258524,0.000328248306403377,0.000328248306403377,0.00045687387962987784,0.00030774097628703497,0.0005747836578304004,0.0024565840661932535,0.00361256552635499,0.002038972399315442,0.0024365488074594775,0.0027260323277686913,0.004101637181493305,0.003431667634955673,0.002300976587187762,0.003112784789973073,0.0031890686973504246,0.004702227952586777,0.005157288670301325,0.004268534552100425,0.005374390417446413,0.004847048806511714,0.00367068844618913,0.002128358799393667
178,4976,0.001144587052477349,0.00046857713440175613,0.000432600738842184,0.00040947013207476323,0.0005821114300934068,0.00044325321872368495,0.0009203605354346507,0.0021857477964756992,0.0034041369029851496,0.0020190383642652524,0.002646462730223318,0.0029182975974679877,0.0040883484825173745,0.003831936279640602,0.0026422621364288706,0.0028670009078984246,0.003295046419787628,0.0042262397288576024,0.0048206325151518604,0.004260653990680591,0.0051475820256360995,0.004181673400900648,0.0034222612928862806,0.0020577317725731996
179,4977,0.004759137080965884,0.001283052780620218,0.0006884013347905664,0.0002962310859767021,0.0012650582294580015,0.001267893420422597,0.0034830110382326395,0.005341180395599207,0.007817153071094271,0.006653880221759467,0.007817389857350197,0.012198235990537442,0.010538126744272746,0.014273457025550324,0.011316836807366235,0.0056650989638068906,0.006604539212309234,0.00862731604426265,0.010467335862091243,0.009655223745973624,0.012064445507797566,0.006791797552710907,0.005352948310735372,0.002578564377051301
180,5075,0.0010004245241269222,0.0008130772311461522,0.0006441709699802987,0.0004065554514485836,0.00033215854382119114,0.0003382902404238612,0.0005977860010906089,0.002189602206334647,0.0014384125347183469,0.0019833166241868014,0.0018793151083701953,0.0015098733509167153,0.0018719852793505276,0.0023229221485799477,0.0023962017761078795,0.0013121530935509332,0.00262404019155624,0.0020667511039855575,0.0022803402521320076,0.002644684985750734,0.002931001482032055,0.00298039643535607,0.002128885356954992,0.0014249950261385157
181,5076,0.0007043325251220443,0.00046562252441513996,0.0004911292675581226,0.0012273122204730068,0.00024314159139364415,0.00021127306254459995,0.0006146251765228707,0.0027610700615338705,0.0017485636406919692,0.002543382484516599,0.001818972882856512,0.00270449139199925,0.0025161201554290335,0.0031322670411833608,0.004561693033937428,0.0027373015324905197,0.004593178184314605,0.003471272939174766,0.004235329797649762,0.0035388836742271004,0.0038642943863588237,0.0029304857308437827,0.004084165946569604,0.002326097342782373
182,5077,0.003114821350500375,0.002796998995997573,0.0010090157630892244,0.0001997200718107205,0.00028556833813834067,0.0006390739194187063,0.0017799368242038328,0.005989819152792716,0.003785220162219976,0.004962692896284727,0.004882979799430609,0.0044009142616938295,0.004761967214406386,0.007815934699115621,0.011695002705834108,0.006416089409961011,0.007813402661492337,0.0071428723192404914,0.008363366945119438,0.009266822391482354,0.01136082053940042,0.010339087045174451,0.0074934467382958446,0.003662411180267202
