,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23
151,4852,0.0011787945200278768,0.001938663498549746,0.0005004613614534507,0.0,0.00046353932941633363,0.0027864713606855717,0.0021202808190249824,0.010788497172727455,0.02667370231878069,0.03878557956975556,0.038068647637886845,0.03864321161401689,0.03223117783764426,0.033762180061630634,0.03059751337108478,0.030575684165259354,0.03737897246631628,0.037131461519710196,0.03592568903366877,0.030629984139223593,0.02088468423283151,0.014216268509038916,0.007101261650397919,0.003522540193044662
152,4853,0.0010952955823394903,0.000224904155369846,6.567367849564549e-06,1.1267155102527444e-05,0.00023731949375161216,0.000536174514570382,0.0016985354905343674,0.011139697621236719,0.03074925243069419,0.04477712658842107,0.04527133857547129,0.04225026306958011,0.04321937910430664,0.03651250033579954,0.032957664592670466,0.034409641481074636,0.04297408570190646,0.046637806909177536,0.03867540661852839,0.029943693956407492,0.018823945044481746,0.012757946138987517,0.008435971369706056,0.0029753157039658627
153,4854,0.0018428214264527337,0.00030358311289395786,3.3874367619035996e-05,6.927783622137733e-05,0.0001566645103032594,0.0006934562853486504,0.0015712701706261602,0.01595186576857897,0.05593011155630258,0.07773275715065239,0.07849075966793881,0.07419215733662977,0.06868827042218298,0.05664174210484416,0.054135455627773305,0.058607618320080185,0.06407710617439405,0.07391573867514378,0.05783990634563914,0.0487115796391376,0.022658338312478137,0.017788335872377978,0.010466278801426037,0.004257530859732174
154,4855,0.0005730157189741864,0.0005649485331570343,0.0003469781145209911,4.797228329134146e-05,0.00021323283619224492,0.000959077345374658,0.0015805384139158333,0.009153519636195689,0.02508760270525754,0.038224930401140604,0.039135291872651516,0.036151133092877485,0.032278753534317715,0.023404082272340795,0.03157473730211826,0.029466445446168617,0.03410560745226002,0.03268793980238499,0.028276997372595602,0.02363266343396142,0.009974025792020879,0.006232591760134704,0.0041593099653757844,0.001584386945974308
155,4856,0.0001923843196229843,9.021832943037315e-05,0.00025521180187812307,0.0001066382756821151,9.02183294303731e-05,0.0005026222104325458,0.0013956894709282529,0.00501107067071549,0.01205853764877582,0.014290095207849818,0.0157592951019872,0.018093007358701136,0.012447676312388597,0.009834055426773115,0.014246044158370223,0.01647600251269199,0.020243430708943,0.01697181488342217,0.015462967398190254,0.009902803575552862,0.0060154522327935,0.0027344658422919534,0.0017349962455500611,0.00106637558464792
156,4857,6.753275884545436e-05,6.865759910981597e-05,0.00012142716057666225,8.345281276588414e-05,6.865759910981597e-05,0.0005127922522579945,0.0012533762674049357,0.004469864640280028,0.012151025297234894,0.013243197715689308,0.013972199761545135,0.014557009043051277,0.01058180719414165,0.008897679497347336,0.012253478310034741,0.013055411545602118,0.014595115044239201,0.015024056395195027,0.013894162689749103,0.008912878987327873,0.006539088935538219,0.002667496924898726,0.002050106959620375,0.0011030150585358506
157,4858,8.11550228561282e-05,4.426686786352067e-05,4.426686786352067e-05,4.426686786352067e-05,4.426686786352067e-05,0.00043811695209549007,0.0009535896304434832,0.004390383837096219,0.012513615589125194,0.014199851661662629,0.01578238530137595,0.012820083966009243,0.010916405760802328,0.00985968340620961,0.012328519750600796,0.011685828029829409,0.012948335674627562,0.015279867319568322,0.013049463463290676,0.008761288475570624,0.006825565635653956,0.0027592318286227113,0.0021000717134265034,0.0011272110552561245
158,4859,4.082161166972471e-05,5.8023768976212937e-05,5.8023768976212937e-05,7.130888889036025e-05,5.8023768976212937e-05,0.00042709844086928807,0.0008996529422530991,0.0034865805847079166,0.011031614174500371,0.012173479885746715,0.013022841174737294,0.011613633416583632,0.008438478834004287,0.007647288138595096,0.009976387396567556,0.010310766937992173,0.010899079015655677,0.012841609065313292,0.01141404022038468,0.0076475436019869175,0.005613212733421835,0.002557039965978107,0.0014953077569220142,0.001070547377078716
159,4860,3.2580636105714356e-05,4.3303392917464646e-05,4.3303392917464646e-05,9.098363411478997e-05,4.3303392917464646e-05,0.00038528355887534335,0.0005922609298393489,0.002851532305434854,0.00862786660716243,0.009154527666636405,0.008466170483719629,0.010027021992459336,0.007576541210781504,0.0059750358937881,0.007316135575832403,0.008246583391816095,0.00900953937898193,0.010043611777455927,0.008717667601916487,0.006174900915391903,0.004559355692546612,0.002252794625487856,0.0012003609040839352,0.0007491224479188357
160,4958,0.00020567552430294982,0.0,0.0,0.0,0.0,6.855850810098325e-05,0.000196925227094443,0.0020181563114965682,0.0033433445692061413,0.004821518452576671,0.003631423734752939,0.004245119208468804,0.00338342618466093,0.0024105556232356506,0.0033106864965894043,0.003975900059494084,0.004706526109908801,0.005211169244711749,0.005247767806391566,0.003952354053626994,0.0018873746718414332,0.00127601351038225,0.0005278295787363633,0.0002833866692144699
161,4959,9.541650494615567e-05,0.0,0.00014791393415113883,0.0,0.0,0.00012113442717328258,0.0007301759754455552,0.002778466265685406,0.006585983481614322,0.011403139762847155,0.012427577764547589,0.010351623879920379,0.009494658165489929,0.007893587625887745,0.007670345516613113,0.008307695212691934,0.013747811216045775,0.013311351703598137,0.01045807131093803,0.00540260054291442,0.004478073736686726,0.0022288203346410625,0.0004603323151868926,0.0005589856859138176
162,4960,0.0001801969729040146,0.0,4.5163307359174964e-05,0.0,2.175392291792849e-05,0.00019083864310706576,0.00037448017134249386,0.0032780561490400525,0.00962151722308141,0.01050119062944599,0.009338227804295983,0.007616672733028555,0.0073608502291912245,0.006335214879755716,0.006673628758566567,0.008749870383994064,0.011075783467477753,0.009619057498501041,0.01038207719773873,0.006607474637087398,0.005983520392483339,0.0026073674084105053,0.0007672021920663145,0.0006859648337795705
163,4961,0.0005064165737244153,0.0,0.0,0.0,0.0,0.0005760085965069616,0.0007775134797383378,0.006919228738897172,0.01739051825173543,0.02057198036209636,0.017808796115154665,0.013904235613976626,0.013403921261684042,0.012230455005739393,0.01415407716200018,0.018295981229949302,0.019420715118424435,0.019631757206806478,0.017786132706431212,0.013807148820653533,0.012079486037312499,0.005526486689042856,0.0022342705538909192,0.001539120479531507
164,4962,0.0005635967108345358,0.0,3.263777985078325e-05,0.0,1.3430718263646826e-05,0.0006736168889088602,0.0009222153265607528,0.005346872093661412,0.014178126188243606,0.016809203938782286,0.015993051778467868,0.015602727689531684,0.014077394854409595,0.012372357623696654,0.015524464154029334,0.013757575377186328,0.017538022216222544,0.019706555472223112,0.017203372176197797,0.011240751160717566,0.007410980123473833,0.006060131178568073,0.002687670644550913,0.0013060597631879237
165,4963,0.002590710293675114,0.0005895617765883747,0.000692830099602721,0.0002168974404906651,0.0004174049885436156,0.0009213365778460727,0.002646966596980006,0.016156277104669096,0.03721453077699235,0.05516635993346568,0.0500566177350699,0.05653228117936988,0.04450517399822645,0.044005215243141355,0.05209897083640739,0.04908811667192761,0.05566009075507393,0.05636537790359878,0.04837180267289817,0.03564651146252951,0.022787419079734677,0.019921219320301248,0.00588677458679606,0.004535388450127386
166,4964,0.0015869601125502104,0.0009324825570088289,0.00083574255477506,0.00030310567552306833,0.0006165408388531137,0.0015875133895448543,0.0033437220116265642,0.019599516753560385,0.06897913316908359,0.10135455249483502,0.09292010951907384,0.09379117258694745,0.07404705353128445,0.07088073964567211,0.07534276271053318,0.08785460224851484,0.08824352372086365,0.08851276255705759,0.07087045604291033,0.05090888623284807,0.029566405543306414,0.021437558365885928,0.00945349790271647,0.004893974782548584
167,4965,0.0008814855283753331,0.0011374764335543247,0.0011558684414218975,0.0,0.0,1.0912104326586002e-05,0.0017861150173616917,0.013135945912909588,0.07359150654046845,0.07796204420865127,0.08011406198230438,0.09213868914279859,0.07807887941679155,0.06265450582256515,0.06858747567201302,0.07160948072294339,0.08004702244714205,0.07821871459255975,0.06530264236163318,0.048942602142724105,0.028120694124098136,0.01692011441181508,0.010349276109739994,0.0047871652973448175
168,4966,0.0026661271301724196,0.0005212205413845823,0.0012023839657446874,9.95787835218524e-05,9.95787835218524e-05,0.0015163523158270745,0.00399132268316848,0.025244340056650275,0.1311567058022336,0.12239274781285436,0.1702755812679208,0.1579637743008485,0.14739669848689696,0.11078774903232594,0.12248093081838453,0.13079061905177225,0.1611712456647032,0.16440038375889307,0.1222843328357165,0.09498716065538831,0.08951332859626719,0.03785028088766063,0.019600809693145,0.017863397610603758
169,4967,0.014344668644662618,0.008212208749281505,0.003348422815359201,0.003098080862020105,0.003098080862020105,0.0005513184833187774,0.014979811994871469,0.09575822010328255,0.3420092010473159,0.3832947319192986,0.4770027384093706,0.44494608718726836,0.3641198995860219,0.3069258535194911,0.37226484307594326,0.38304560163400236,0.40629153136985735,0.40080101232157284,0.28828096580830814,0.2612037109638635,0.23181177469325917,0.10737923761960404,0.0516283700178621,0.043601607853782365
170,4968,0.002937516594160464,0.0023521553090904515,0.00016926062721331106,0.0,5.072322006949149e-05,0.003319152876778782,0.004109108035212861,0.02550272094383708,0.07599827258491869,0.08822931623182047,0.10057006814646702,0.09838306295329352,0.08936235887719232,0.0789743681344933,0.06750557794577604,0.06917491439380569,0.09099049152267387,0.07604433788693096,0.08413497987796452,0.0608634700072702,0.049485223782414565,0.02344067776121532,0.014496626604896702,0.008044074671397025
171,4969,0.0006189413037186982,0.0008172062822806272,0.0002075754472020322,0.0,0.00014176080141863965,0.001109905429169435,0.002032851881589986,0.01120695513893268,0.025923221841691192,0.048937925810822555,0.046976075643316094,0.04821166998802859,0.04810090027635444,0.041794751861257265,0.034383949547942584,0.031148920121827815,0.0416247017624179,0.04317461928479121,0.04291880267142309,0.032285928238387586,0.024292652365412684,0.011151754148603069,0.008239179040765415,0.0035455717298623767
172,4970,0.0015668911649858884,0.0004216253153137549,2.5343813720093394e-06,6.0623825936573656e-05,2.5343813720093394e-06,0.0005605667449924208,0.0031532862017726758,0.015268866711061714,0.056431747363552706,0.070786265334721,0.07229400872271718,0.07718371407827457,0.07053423022595656,0.0701529515484407,0.06051593092980723,0.06103068772392905,0.06391488835099163,0.07236349408337032,0.05700968039446047,0.04506321849488695,0.0310460984277797,0.02303355464948921,0.01326930154533138,0.0034027635170526148
173,4971,0.002063159785138079,0.00016951070725416362,0.00012739075208276636,5.0701703646790826e-05,0.00011794578010329714,0.00036758435452887025,0.002065932447143752,0.01728838819607821,0.051580727439892914,0.08947567819365676,0.08099905664464557,0.08067880340244273,0.07918425084424459,0.05819813005458216,0.05682969269846193,0.05853733836986969,0.059701177495160414,0.06980637152384842,0.0604195370817407,0.05050210548802562,0.022935003287721176,0.01471535605641887,0.010783621784915785,0.0033043792977580254
174,4972,0.0004732155727414309,7.607815948683865e-05,0.00023725279808490767,4.44103877195124e-05,8.471527536639576e-06,0.00011919501887087986,0.0009877334751011294,0.0045980534507079895,0.011213991916989366,0.016571635207449774,0.0208114028786255,0.020233350748574335,0.014870082313787785,0.011733005705718644,0.017961927790362278,0.019403026354922345,0.028745585148535566,0.022501516488897606,0.02317358078209122,0.011264931830833843,0.006214493610277601,0.0025884102529683513,0.0018193762971317614,0.0010920015809561822
175,4973,0.00034968080725561034,0.00018696883428343962,0.00017101521607148398,0.00018836279311627326,0.00010427917904677415,0.00034296674454983747,0.0015095209948808627,0.006864948067318639,0.014615523117138542,0.01972969205730009,0.021344215520428374,0.022157783504912692,0.016210559251137013,0.013262996288480024,0.018134573227153426,0.01995330672378331,0.02646833527383771,0.02371287649383984,0.02078786580638794,0.013597318958100945,0.008804884450040403,0.004663746538921569,0.0026816421017757178,0.0014724272047942257
176,4974,8.744336286766492e-05,6.985963079373262e-05,0.00012577672359403674,7.51788688513372e-05,6.985963079373257e-05,0.0003399102147433597,0.0011481441780791658,0.00426988484402124,0.011708847469938824,0.01318515491110582,0.017000364537091243,0.014300329949634226,0.011071073260962887,0.00920784029506245,0.013249658001563311,0.013912419342682558,0.01421154686004229,0.014441402121673486,0.01310765936945554,0.008597047706987016,0.006877388029276746,0.0027665733808761085,0.002271857779260842,0.0008115963359153214
177,4975,3.977711931672082e-05,6.358755096771213e-05,6.358755096771213e-05,6.358755096771213e-05,6.358755096771213e-05,0.000489640419980472,0.0011369532509366814,0.004370141407532798,0.012310832116750601,0.012818233071808243,0.015136334839466522,0.012422258200139272,0.010813240634734546,0.009686081879167977,0.012954724721968538,0.012540741130584647,0.011763007257449005,0.014774693411037007,0.012923465488647597,0.008788054699870042,0.007053203328690573,0.0029214967427866755,0.0022842729490885143,0.0008620403453969526
178,4976,2.7285814593011636e-06,7.708126159712236e-05,7.708126159712236e-05,7.708126159712236e-05,7.708126159712236e-05,0.000566941873385027,0.0010736185933836685,0.004261478466643541,0.011865944804583322,0.012112051328104962,0.013113405232705098,0.0123345843261911,0.010051688297821562,0.00880879902434297,0.011847209793510198,0.012114075412617118,0.011449833088396612,0.013767354108384281,0.012336607630330253,0.00849073327575366,0.006463940360141963,0.002741996502432971,0.0018188011352295247,0.0008844089361773744
179,4977,0.0,4.789782542064156e-05,2.063909210307313e-05,2.063909210307313e-05,2.063909210307313e-05,0.0005486813196834384,0.0009227551252156112,0.009639780632825843,0.02228574559040977,0.027994086833996807,0.026880104622902655,0.025595880537792593,0.022382500415421367,0.017993724926695775,0.019876521769800842,0.019604936877643492,0.028381734657469612,0.026696736614167903,0.02271444980422295,0.016740686338938965,0.012347599502159317,0.0043563122068494,0.0030610978571876278,0.002248704416636534
